dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,19,-0.025950023481569,-0.0494276579191302,-0.0024723890440079,0.0091442313928424,-0.0054155573017294,-0.07315607566998386,-0.047206052188414865,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,20,-0.0224822105086218,-0.0449446043070784,-1.9816710165135653e-05,0.0091442313928424,-0.0055366847399071,-0.07479232611279782,-0.05231011560417602,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,21,-0.0327056690173986,-0.0547845113452305,-0.0106268266895666,0.0091442313928424,-0.0056507576393159,-0.07633328029278215,-0.043627611275383546,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,22,-0.0313698808515347,-0.0560021910302418,-0.0067375706728276,0.0091442313928424,-0.0057581652241458,-0.07778419604633482,-0.046414315194800125,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,23,-0.0194719228670442,-0.0458945009693006,0.0069506552352121,0.0091442313928424,-0.0058592738814593,-0.07915002271443321,-0.059678099847389005,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,24,-0.042945453896272,-0.0674528226318251,-0.0184380851607189,0.0091442313928424,-0.0059544284074988,-0.08043541797838215,-0.037489964082110146,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,25,-0.0391875709465277,-0.0636038698866177,-0.0147712720064377,0.0091442313928424,-0.0060439531780919,-0.08164476367023835,-0.042457192723710645,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,26,-0.0314425089374292,-0.0584445649374952,-0.0044404529373632,0.0091442313928424,-0.0061281532461837,-0.08278218059882932,-0.05133967166140012,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,27,-0.0335394416470242,-0.0573133933541103,-0.009765489939938,0.0091442313928424,-0.0062073153685869,-0.08385154241961103,-0.050312100772586826,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,28,-0.0401747746923626,-0.0637488097004444,-0.0166007396842808,0.0091442313928424,-0.006281708962959,-0.08485648856199779,-0.04468171386963519,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,29,-0.0150593301445933,-0.0510145041447436,0.0208958438555569,0.0091442313928424,-0.0063515869944531,-0.08580043620668792,-0.07074110606209462,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,30,-0.0212150824460297,-0.0517143784365832,0.0092842135445238,0.0091442313928424,-0.0064171867893215,-0.0866865912762309,-0.06547150883020121,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,31,-0.0193119431185437,-0.0468169948748226,0.0081931086377352,0.0091442313928424,-0.0064787307697434,-0.08751795836145015,-0.06820601524290645,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,32,-0.0198295247177624,-0.048576231749562,0.008917182314037,0.0091442313928424,-0.0065364271000844,-0.0882973494514417,-0.0684678247336793,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,33,-0.0194355391979437,-0.0493796252778324,0.0105085468819448,0.0091442313928424,-0.0065904702296303,-0.08902739126509586,-0.06959185206715215,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,34,-0.0206640794122194,-0.0563989988894719,0.0150708400650331,0.0091442313928424,-0.0066410413110057,-0.08971053090330637,-0.06904645149108697,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,35,-0.0213613057675434,-0.0524948789638729,0.0097722674287861,0.0091442313928424,-0.0066883084687288,-0.09034903947674384,-0.06898773370920044,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,36,-0.0220638913765131,-0.0597215478408937,0.0155937650878675,0.0091442313928424,-0.006732426893419,-0.09094501337845957,-0.06888112200194647,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,37,-0.0174454402042331,-0.0570618406764692,0.0221709602680029,0.0091442313928424,-0.0067735387554789,-0.09150037311785843,-0.07405493291362533,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,38,-0.0066231893674791,-0.0391013085281686,0.0258549297932103,0.0091442313928424,-0.0068117729931604,-0.09201686045778903,-0.08539367109030993,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,39,-0.005140801909369,-0.0366537837044219,0.0263721798856837,0.0091442313928424,-0.006847245188786,-0.09249603674247873,-0.08735523483310974,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,40,-0.0029757327203889,-0.0433183447413873,0.0373668793006094,0.0091442313928424,-0.0068800581185128,-0.0929392903240226,-0.0899635576036337,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,41,-0.0101853688607346,-0.0490871416282618,0.0287164039067925,0.0091442313928424,-0.0069103043815224,-0.09334787207880488,-0.08316250321807028,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,42,-0.0127655358251734,-0.0471771249969347,0.0216460533465877,0.0091442313928424,-0.0069380742618658,-0.09372300160925955,-0.08095746578408615,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,43,-0.0022624239098873,-0.0313908257244804,0.0268659779047056,0.0091442313928424,-0.0069634756072908,-0.0940661357770833,-0.09180371186719599,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,44,-0.0097373902230348,-0.0405947460572377,0.0211199656111681,0.0091442313928424,-0.0069866799032792,-0.09437959109453585,-0.08464220087150105,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,45,-0.0093809423869822,-0.0440245713868506,0.0252626866128861,0.0091442313928424,-0.0070080229185997,-0.09466790329526051,-0.08528696090827831,False,True
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,46,0.0060877009461838,-0.021134755174678,0.0333101570670458,0.0091442313928424,-0.0070281957515973,-0.09494040808378505,-0.10102810902996885,False,False
lp_controls,consumption,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,47,0.0059975601192482,-0.0217561221311997,0.0337512423696962,0.0091442313928424,-0.0070479676591728,-0.09520749696977493,-0.10120505708902312,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,0,0.0023135019679142,-0.0064994154056968,0.0111264193415254,0.0135063367525997,-0.0011795816583507,0.023535618864456494,0.021222116896542294,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,1,1.757703656264918e-05,-0.0150468908687192,0.0150820449418445,0.0135063367525997,-0.0013635280028633,0.027205810771315918,0.027188233734753268,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,2,0.0086453733396555,-0.0035337265990393,0.0208244732783504,0.0135063367525997,-0.001769875310042,0.0353134608696805,0.026668087530025,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,3,0.0077340724679068,-0.0015001675915437,0.0169683125273573,0.0135063367525997,-0.0020840053215316,0.04158114413854706,0.033847071670640265,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,4,0.0058211721223837,-0.0095265014959512,0.0211688457407187,0.0135063367525997,-0.0024007300729296,0.04790059899024911,0.04207942686786541,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,5,0.0068581407456099,-0.0083852341404279,0.0221015156316477,0.0135063367525997,-0.0026933260157044,0.053738623464165275,0.046880482718555376,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,6,0.0065307005191165,-0.009463542543098,0.0225249435813311,0.0135063367525997,-0.0029710413102255,0.05927974160414878,0.05274904108503228,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,7,0.021854251771301,0.003730074239693,0.0399784293029091,0.0135063367525997,-0.0032323783298957,0.06449407199542563,0.04263982022412463,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,8,0.0172649913199548,0.0011886078692424,0.0333413747706672,0.0135063367525997,-0.0034789559132873,0.06941391453632928,0.05214892321637448,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,9,0.0028685248675897,-0.0133321371555125,0.019069186890692,0.0135063367525997,-0.0037114013632349,0.07405178549508346,0.07118326062749375,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,10,0.0011666386961443,-0.0207980777022313,0.0231313550945201,0.0135063367525997,-0.0039305728036315,0.07842480660017655,0.07725816790403224,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,11,0.0012026062774655,-0.0178799258881515,0.0202851384430827,0.0135063367525997,-0.0041372001546698,0.08254754159404659,0.08134493531658109,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,12,-0.0015814141587411,-0.0234218840887888,0.0202590557713065,0.0135063367525997,-0.0043319949952267,0.08643418826378205,0.08801560242252315,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,13,0.0076418425725389,-0.0188615124480456,0.0341451975931236,0.0135063367525997,-0.004515621144579,0.09009799147240959,0.08245614889987068,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,14,0.0181096767667405,-0.0027068517939883,0.0389262053274695,0.0135063367525997,-0.0046887063774955,0.09355147690442644,0.07544180013768595,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,15,0.0207692790634977,-0.0014137166467313,0.0429522747737268,0.0135063367525997,-0.0048518417659747,0.09680643793181297,0.07603715886831527,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,16,0.0056754358042406,-0.0140701340768461,0.0254210056853273,0.0135063367525997,-0.0050055845291485,0.09987399247677449,0.09419855667253389,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,17,0.0111391215181614,-0.0116590248086472,0.0339372678449701,0.0135063367525997,-0.0051504596893999,0.10276461605545197,0.09162549453729056,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,18,0.0167878389124388,-0.0050207963810299,0.0385964742059077,0.0135063367525997,-0.0052869619379609,0.10548817900128903,0.08870034008885022,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,19,0.0168338348561618,-0.0043507628038295,0.0380184325161533,0.0135063367525997,-0.0054155573017294,0.10805397972221863,0.09122014486605683,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,20,0.0227931377374094,0.0011048907992024,0.0444813846756165,0.0135063367525997,-0.0055366847399071,0.1104707765576021,0.0876776388201927,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,21,0.0293703930694897,0.0075413985743627,0.0511993875646166,0.0135063367525997,-0.0056507576393159,0.11274681761354974,0.08337642454406004,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,22,0.0146524472432821,-0.0086164127572878,0.0379213072438521,0.0135063367525997,-0.0057581652241458,0.11488986889093468,0.10023742164765258,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,23,0.0231147052091428,-0.0054408955717152,0.051670305990001,0.0135063367525997,-0.0058592738814593,0.1169072407325372,0.0937925355233944,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,24,0.0216347820142919,-0.0073461380058082,0.0506157020343921,0.0135063367525997,-0.0059544284074988,0.11880581269000978,0.09717103067571789,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,25,0.0297908691553504,0.0061062547075011,0.0534754836031998,0.0135063367525997,-0.0060439531780919,0.1205920568764048,0.0908011877210544,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,26,0.0268628464440135,0.0045238406885793,0.0492018521994477,0.0135063367525997,-0.0061281532461837,0.12227205986470212,0.09540921342068862,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,27,0.0210126538612013,-0.006258034767922,0.0482833424903248,0.0135063367525997,-0.0062073153685869,0.12385154317405453,0.10283888931285323,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,28,0.0268840003142986,0.0025136748615739,0.0512543257670233,0.0135063367525997,-0.006281708962959,0.125335882363888,0.0984518820495894,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,29,0.0205696765448856,-0.0058832132729422,0.0470225663627135,0.0135063367525997,-0.0063515869944531,0.1267301247248138,0.10616044817992819,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,30,0.0242381034292107,-0.0067686485264272,0.0552448553848487,0.0135063367525997,-0.0064171867893215,0.12803900551206504,0.10380090208285433,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,31,0.0113702015376487,-0.012176995534063,0.0349173986093606,0.0135063367525997,-0.0064787307697434,0.12926696260715642,0.11789676106950772,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,32,0.0179375762539333,-0.0061302076899581,0.0420053601978248,0.0135063367525997,-0.0065364271000844,0.1304181494123855,0.1124805731584522,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,33,0.0347678180838283,0.0095424939561497,0.0599931422115069,0.0135063367525997,-0.0065904702296303,0.13149644567973603,0.09672862759590774,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,34,0.0107525778992633,-0.0290749205175754,0.050580076316102,0.0135063367525997,-0.0066410413110057,0.13250546585938094,0.12175288796011764,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,35,-0.0105521094793174,-0.0508590809113972,0.0297548619527622,0.0135063367525997,-0.0066883084687288,0.1334485644580252,0.1440006739373426,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,36,-0.0208796407906187,-0.0544155397325098,0.0126562581512723,0.0135063367525997,-0.006732426893419,0.1343288379185846,0.1552084787092033,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,37,-0.0022319020901321,-0.0420132206217978,0.0375494164415335,0.0135063367525997,-0.0067735387554789,0.1351491228979245,0.1373810249880566,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,38,0.0031680068753723,-0.0366213920981258,0.0429574058488704,0.0135063367525997,-0.0068117729931604,0.13591199203824586,0.13274398516287356,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,39,0.0141031278571456,-0.0339746295963897,0.0621808853106811,0.0135063367525997,-0.006847245188786,0.13661975149738909,0.12251662364024349,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,40,-0.0267521584666595,-0.097282271571151,0.043777954637832,0.0135063367525997,-0.0068800581185128,0.13727445191800763,0.16402661038466715,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,41,-0.0289050343838246,-0.0921114260628782,0.0343013572952288,0.0135063367525997,-0.0069103043815224,0.13787794088651484,0.16678297527033945,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,42,-0.0350464642458301,-0.0997694167056936,0.0296764882140334,0.0135063367525997,-0.0069380742618658,0.1384320197966495,0.17347848404247962,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,43,-0.0297516167362193,-0.0956665162200092,0.0361632827475704,0.0135063367525997,-0.0069634756072908,0.13893884048204666,0.16869045721826595,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,44,-0.0252495634540723,-0.0861982555462232,0.0356991286380786,0.0135063367525997,-0.0069866799032792,0.13940182450908267,0.16465138796315498,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,45,-0.0335806306326536,-0.1073105374694022,0.0401492762040949,0.0135063367525997,-0.0070080229185997,0.13982767130861998,0.17340830194127357,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,46,-0.0324935986361654,-0.1122566468389976,0.0472694495666667,0.0135063367525997,-0.0070281957515973,0.14023017002965948,0.1727237686658249,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,47,-0.0140151683338975,-0.0704861985537289,0.0424558618859339,0.0135063367525997,-0.0070479676591728,0.14062466928083545,0.15463983761473293,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,0,-0.0160633151498368,-0.0321902686421612,6.36383424876653e-05,0.0078032329793046,-0.0018198796704112,-0.020978637811369594,-0.004915322661532794,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,1,-0.0125601717422333,-0.0279032222800165,0.0027828787955498,0.0078032329793046,-0.0012107670596915,-0.013957100588670092,-0.0013969288464367926,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,2,0.0073852675265257,-0.007831996530973,0.0226025315840245,0.0078032329793046,-0.0013776458858327,-0.015880793956381443,-0.023266061482907142,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,3,-0.0039592427720342,-0.0151380564516605,0.007219570907592,0.0078032329793046,-0.0013151255102385,-0.015160091188640127,-0.011200848416605926,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,4,-0.0016190290626198,-0.0104241920283681,0.0071861339031285,0.0078032329793046,-0.0013213944353301,-0.015232356136208646,-0.013613327073588845,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,5,0.002699952753122,-0.0093358092792705,0.0147357147855145,0.0078032329793046,-0.0013079578706759,-0.015077466322397044,-0.017777419075519045,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,6,-0.0148595738749748,-0.0257343296524696,-0.0039848180974799,0.0078032329793046,-0.0013010268108363,-0.0149975686256493,-0.00013799475067450065,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,7,-0.0176408810340193,-0.0364964785201555,0.0012147164521167,0.0078032329793046,-0.0012927888778211,-0.014902605966386694,0.0027382750676326045,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,8,-0.0239742016613012,-0.0361879510581999,-0.0117604522644025,0.0078032329793046,-0.0012855263109859,-0.014818886827317405,0.009155314833983793,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,9,-0.0098658305923757,-0.020451290708355,0.0007196295236035516,0.0078032329793046,-0.0012785289532378,-0.014738224882343425,-0.0048723942899677256,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,10,-0.0177131403840232,-0.0409240781762887,0.0054977974082421,0.0078032329793046,-0.0012719761902759,-0.014662687997638077,0.003050452386385124,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,11,-0.0081399870511015,-0.023089284660786,0.0068093105585828,0.0078032329793046,-0.0012657853287523,-0.014591322926773474,-0.006451335875671975,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,12,-0.0025864066774957,-0.0121365334547079,0.0069637200997164,0.0078032329793046,-0.0012599531056378,-0.014524092055225495,-0.011937685377729795,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,13,-0.0133924746173513,-0.0333357990440775,0.0065508498093748,0.0078032329793046,-0.0012544542899305,-0.014460704532967581,-0.0010682299156162811,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,14,-0.0260926373332507,-0.0435470037539393,-0.0086382709125621,0.0078032329793046,-0.0012492716712192,-0.014400961967221886,0.011691675366028813,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,15,-0.0007996539653892821,-0.0134561474806808,0.0118568395499022,0.0078032329793046,-0.0012443870795202,-0.014344654903751811,-0.01354500093836253,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,16,-0.0187362210178293,-0.0345365822035892,-0.0029358598320695,0.0078032329793046,-0.0012397839693044,-0.014291592614198753,0.004444628403630548,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,17,-0.0339497309833431,-0.0521471239094173,-0.0157523380572688,0.0078032329793046,-0.0012354465775973,-0.014241593391091474,0.019708137592251623,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,18,-0.0063178487498963,-0.0206310191865466,0.0079953216867539,0.0078032329793046,-0.0012313601023642,-0.014194486604179038,-0.007876637854282737,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,19,-0.0071202110082323,-0.0234412591208784,0.0092008371044137,0.0078032329793046,-0.0012275105818699,-0.014150111309751403,-0.0070299003015191035,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,20,-0.0079062052464679,-0.0272786146508664,0.0114662041579306,0.0078032329793046,-0.0012238848658635,-0.014108315918472614,-0.006202110672004714,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,21,0.0042434480720853,-0.0100145681429415,0.0185014642871123,0.0078032329793046,-0.0012204705620001,-0.01406895757775768,-0.018312405649842982,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,22,-0.0106597993074853,-0.0301730748506782,0.0088534762357076,0.0078032329793046,-0.001217255991195,-0.014031901657118729,-0.003372102349633428,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,23,-0.0136291249296838,-0.0266694044318772,-0.0005888454274905553,0.0078032329793046,-0.0012142301406388,-0.013997021206547233,-0.0003678962768634327,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,24,0.0060631442752831,-0.0067500001162945,0.0188762886668607,0.0078032329793046,-0.0012113826159311,-0.013964196404735873,-0.020027340680018973,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,25,-0.0039074645203028,-0.0135142434582033,0.0056993144175976,0.0078032329793046,-0.0012087035890493,-0.01393331395928963,-0.01002584943898683,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,26,-0.0122324334814753,-0.0215500947652795,-0.0029147721976712,0.0078032329793046,-0.0012061837387812,-0.013904266420063364,-0.0016718329385880647,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,27,6.446101827747733e-05,-0.0154584352312321,0.0155873572677871,0.0078032329793046,-0.001203814177962,-0.013876951340387368,-0.013941412358664845,True,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,28,0.024608855301354,0.0154984263004578,0.0337192843022501,0.0078032329793046,-0.0012015863590059,-0.013851270188084167,-0.03846012548943817,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,29,-0.000343252710925775,-0.0129951289968904,0.0123086235750388,0.0078032329793046,-0.00119949194475,-0.013827126856623375,-0.0134838741456976,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,30,0.0033129453704672,-0.0098858932106972,0.0165117839516316,0.0078032329793046,-0.0011975226250765,-0.013804425551236616,-0.017117370921703817,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,31,0.0164665841893634,0.0045721941643306,0.0283609742143961,0.0078032329793046,-0.0011956698503486,-0.013783067716103542,-0.03024965190546694,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,32,-0.0020986650779521,-0.0121079158956598,0.0079105857397556,0.0078032329793046,-0.0011939244396347,-0.013762947518161709,-0.01166428244020961,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,33,-0.0020884164584172,-0.0204346361516115,0.0162578032347771,0.0078032329793046,-0.0011922760047243,-0.013743945207457791,-0.011655528749040592,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,34,0.005570516733711,-0.0098464447031383,0.0209874781705604,0.0078032329793046,-0.0011907121112944,-0.013725917447504826,-0.019296434181215825,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,35,-0.0022666204062167,-0.011228546436593,0.0066953056241595,0.0078032329793046,-0.0011892170816128,-0.01370868351346102,-0.01144206310724432,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,36,0.004024107454117,-0.0092100517096993,0.0172582666179334,0.0078032329793046,-0.0011877703437793,-0.01369200626303042,-0.01771611371714742,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,37,0.0264941342487685,0.0139307942574547,0.0390574742400822,0.0078032329793046,-0.0011863442869102,-0.01367556741213183,-0.04016970166090033,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,38,0.0006411779396640329,-0.0109285676385357,0.0122109235178638,0.0078032329793046,-0.0011849017714105,-0.013658938834595902,-0.014300116774259936,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,39,0.0056452012771022,-0.0077999583354443,0.0190903608896489,0.0078032329793046,-0.0011833939446209,-0.013641557382066046,-0.019286758659168245,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,40,0.0274933807845556,0.0132168925856938,0.0417698689834174,0.0078032329793046,-0.0011817601939523,-0.013622724343757036,-0.04111610512831264,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,41,-0.003256755176856,-0.028626571738988,0.022113061385276,0.0078032329793046,-0.0011799346916643,-0.013601680891298927,-0.010344925714442926,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,42,0.0008440405870955058,-0.0083663719112487,0.0100544530854397,0.0078032329793046,-0.0011778695874334,-0.013577875430747248,-0.014421916017842755,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,43,0.0116226861895343,-0.0026950049656712,0.02594037734474,0.0078032329793046,-0.0011755965741195,-0.013551673301107571,-0.02517435949064187,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,44,-0.0016238705230995,-0.0211865758235553,0.0179388347773563,0.0078032329793046,-0.0011733724045569,-0.01352603421713763,-0.01190216369403813,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,45,0.0022292115006352,-0.0140643694426009,0.0185227924438714,0.0078032329793046,-0.001172001313157,-0.013510228979927477,-0.015739440480562677,True,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,46,0.0100634119534995,-0.0026553637120252,0.0227821876190243,0.0078032329793046,-0.0011734986959154,-0.013527490039031656,-0.023590901992531155,False,False
