horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
12,mp_shock_di_pos_x_ph2m,-0.5708634987216494,-3.5921642269145972,2.4504372294712984,1.8368204189649064,0.017527450539906914,-0.010005781738881924,-0.06296148081846856,0.04294991734070471,2187,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
13,mp_shock_di_pos_x_ph2m,-1.8000354992848653,-5.318198545253907,1.718127546684176,2.138891259576399,0.017527450539906914,-0.031550033183792126,-0.09321446196334275,0.030114395595758504,2160,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
14,mp_shock_di_pos_x_ph2m,-2.195150214124721,-4.9824427753439515,0.59214234709451,1.6945535551300852,0.017527450539906914,-0.038475386805737116,-0.08732951931275765,0.010378745701283417,2133,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
15,mp_shock_di_pos_x_ph2m,-1.6302344780705718,-5.0915958927693765,1.8311269366282326,2.1043583197819253,0.017527450539906914,-0.02857385418283291,-0.08924269517970844,0.03209498681404261,2106,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
16,mp_shock_di_pos_x_ph2m,-1.3725590973688058,-4.3411882062825695,1.596070011544958,1.8047983481762708,0.017527450539906914,-0.02405746169223102,-0.07608996157004495,0.027975038185582907,2079,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
17,mp_shock_di_pos_x_ph2m,0.023959551837338198,-2.3431770372374485,2.3910961409121247,1.4391168613963392,0.017527450539906914,4.199498597872811e-4,-0.041069919626425,0.04190981934599956,2052,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
18,mp_shock_di_pos_x_ph2m,-0.41303677303421354,-2.9646147555978333,2.1385412095294063,1.5512492666552022,0.017527450539906914,-0.007239481610519936,-0.05196213849861925,0.03748317527757938,2025,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
19,mp_shock_di_pos_x_ph2m,-1.393333333846081,-4.078750377537778,1.2920837098456166,1.632617638244674,0.017527450539906914,-0.02442158109459079,-0.07149009550692006,0.022646933317738482,1998,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
20,mp_shock_di_pos_x_ph2m,-2.425534049659621,-4.794084483436267,-0.05698361588297507,1.4399764179420969,0.017527450539906914,-0.042513428088269134,-0.08402807866756436,-9.987775089738997e-4,1971,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
21,mp_shock_di_pos_x_ph2m,-1.621510172138951,-3.635030660933964,0.392010316656062,1.2241335373572535,0.017527450539906914,-0.02842093934212141,-0.0637128201205652,0.006870941436322374,1944,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
22,mp_shock_di_pos_x_ph2m,-1.318322282012295,-3.163171437067371,0.5265268730427806,1.1215886476623884,0.017527450539906914,-0.023106828593627716,-0.05544233091244462,0.009228673725189183,1917,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
23,mp_shock_di_pos_x_ph2m,-2.41132496532763,-4.499464822300832,-0.3231851083544277,1.2694988920341232,0.017527450539906914,-0.04226437906542279,-0.07886414712892888,-0.005664611001916688,1890,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
24,mp_shock_di_pos_x_ph2m,-2.84505110697238,-4.7995312017394305,-0.8905710122053296,1.1882395264491907,0.017527450539906914,-0.04986649256096581,-0.08412354575322786,-0.015609439368703753,1863,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
25,mp_shock_di_pos_x_ph2m,-2.3297260664060473,-4.388036906067565,-0.27141522674453,1.25136413717027,0.017527450539906914,-0.04083415840046389,-0.0769110998383854,-0.00475721696254237,1836,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
26,mp_shock_di_pos_x_ph2m,-2.1094408866353263,-4.229459139167728,0.010577365897075364,1.2888795804047244,0.017527450539906914,-0.03697312080735807,-0.07413163587231963,1.8539425760348658e-4,1809,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
27,mp_shock_di_pos_x_ph2m,-0.8359321718992152,-2.936614964722442,1.2647506209240118,1.277124455576377,0.017527450539906914,-0.014651759797680458,-0.05147137354892309,0.022167853953562175,1782,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
28,mp_shock_di_pos_x_ph2m,-2.042751636003917,-3.460115232460633,-0.6253880395472011,0.8616958817688966,0.017527450539906914,-0.035804228265372585,-0.06064699859933226,-0.010961457931412916,1755,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
29,mp_shock_di_pos_x_ph2m,-1.7440901049047288,-4.220240338024265,0.7320601282148069,1.5053924510649421,0.017527450539906914,-0.030569453050858696,-0.07397005379124034,0.012831147689522943,1728,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
30,mp_shock_di_pos_x_ph2m,-0.943914148903624,-2.9977948435885273,1.1099665457812793,1.248670800265378,0.017527450539906914,-0.0165444085588266,-0.0525437008497859,0.019454883732132697,1701,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
31,mp_shock_di_pos_x_ph2m,-2.5290437275590545,-4.76389118249006,-0.29419627262804937,1.3586907785059348,0.017527450539906914,-0.044327688848053146,-0.08349886707859318,-0.005156510617513105,1674,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
32,mp_shock_di_pos_x_ph2m,-2.2087476068791343,-4.13854849326701,-0.27894672049125924,1.173235633108897,0.017527450539906914,-0.03871371443471179,-0.07253820402274379,-0.004889224846679785,1647,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
33,mp_shock_di_pos_x_ph2m,-2.1328045964790268,-4.273636676205786,0.008027483247732281,1.301533488845765,0.017527450539906914,-0.03738262707607227,-0.0749059554677291,1.4070131558455889e-4,1620,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
34,mp_shock_di_pos_x_ph2m,-1.6227103458291918,-4.247793044111829,1.0023723524534451,1.5959369607543112,0.017527450539906914,-0.028441975327116405,-0.0744529824844307,0.017569031830197902,1593,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
35,mp_shock_di_pos_x_ph2m,-1.462994119409899,-4.196783599139085,1.2707953603192865,1.6620259912098798,0.017527450539906914,-0.025642557068131674,-0.07355891696060284,0.02227380282433948,1566,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
36,mp_shock_di_pos_x_ph2m,-0.14838478162199054,-1.7941635480269849,1.4973939847830038,1.0005624448512402,0.017527450539906914,-0.0026008069207543276,-0.03144711284854688,0.026245499007038226,1539,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
37,mp_shock_di_pos_x_ph2m,-0.1573492490991927,-2.5499883817460813,2.2352898835476958,1.454621306992126,0.017527450539906914,-0.002757931181077593,-0.04469479523839171,0.03917893287623652,1512,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
38,mp_shock_di_pos_x_ph2m,-0.11472365024652022,-2.8818398087555512,2.6523925082625106,1.6822871732590159,0.017527450539906914,-0.002010813105453463,-0.05051130471189773,0.0464896785009908,1485,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
39,mp_shock_di_pos_x_ph2m,0.03819629240344888,-1.2608515871426655,1.3372441719495634,0.7897650333505576,0.017527450539906914,6.694836259092725e-4,-0.0220995138318062,0.02343848108362475,1458,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
40,mp_shock_di_pos_x_ph2m,-0.8655117031824618,-2.91165972935343,1.1806363229885064,1.243969671613422,0.017527450539906914,-0.015170213569241194,-0.05103397189528099,0.02069354475679861,1431,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
41,mp_shock_di_pos_x_ph2m,-1.718683634458446,-3.4743492444019415,0.03698197548504978,1.067368902117692,0.017527450539906914,-0.030124142396717866,-0.06089648453961799,6.4819974618226e-4,1404,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
42,mp_shock_di_pos_x_ph2m,-0.8616658012582581,-2.301137357425293,0.577805754908777,0.8751365669144152,0.017527450539906914,-0.01510280471348338,-0.040333071217803926,0.010127461790837164,1377,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
43,mp_shock_di_pos_x_ph2m,-1.2544387193908442,-3.028805219736789,0.5199277809551006,1.078738236200694,0.017527450539906914,-0.021987112609467188,-0.053087233683948465,0.009113008465014082,1350,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
44,mp_shock_di_pos_x_ph2m,-0.8405784678452701,-3.331947633889593,1.6507906981990528,1.5146449053109734,0.017527450539906914,-0.014733197520068707,-0.05840054735455971,0.0289341523144223,1323,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
45,mp_shock_di_pos_x_ph2m,-0.07101726986481043,-3.9783987117181443,3.8363641719885235,2.3755192424599945,0.017527450539906914,-0.0012447516850346866,-0.06973118664766915,0.06724168327759979,1296,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
46,mp_shock_di_pos_x_ph2m,0.45441100693042563,-1.708622107111904,2.6174441209727553,1.3150307593334238,0.017527450539906914,0.007964666448762333,-0.029947789473795432,0.0458771223713201,1269,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
47,mp_shock_di_pos_x_ph2m,-0.4216070419067889,-1.7089554114145846,0.865741327601007,0.7826522362927414,0.017527450539906914,-0.007389696574297703,-0.029953631448475404,0.015174238299879999,1242,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
48,mp_shock_di_pos_x_ph2m,-0.8580754155438892,-2.4856879471429547,0.7695371160551763,0.9895181582908625,0.017527450539906914,-0.015039874405455591,-0.04356777255119089,0.013488023740279709,1215,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
0,mp_shock_di_neg_x_ph2m,1.6337691950961573,0.7282814868707722,2.5392569033215424,0.5504974384277538,0.02587225477500834,0.042269292859088085,0.01884228417624251,0.06569630154193366,2511,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
1,mp_shock_di_neg_x_ph2m,1.3469904452350903,0.7012899037338748,1.9926909867363056,0.39255805557479284,0.02587225477500834,0.034849679978624176,0.01814395106054388,0.051555408896704465,2484,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
2,mp_shock_di_neg_x_ph2m,1.1277821475041805,0.481298467335872,1.774265827672489,0.3930341700777864,0.02587225477500834,0.02917826705093419,0.012452276569734709,0.045904257532133674,2457,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
3,mp_shock_di_neg_x_ph2m,1.3695941781591439,0.05992044097810867,2.679267915340179,0.7962250960946294,0.02587225477500834,0.03543448951570153,0.0015502769152164774,0.06931870211618658,2430,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
4,mp_shock_di_neg_x_ph2m,0.7297290961714613,-0.5718836167801542,2.031341809123077,0.7913243413421475,0.02587225477500834,0.01887973709288461,-0.014795918634989384,0.052555392820758606,2403,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
5,mp_shock_di_neg_x_ph2m,-0.04581987257963654,-1.1041494094994408,1.0125096643401676,0.6434186723844142,0.02587225477500834,-0.001185463417138775,-0.028566834832244547,0.026195907997966995,2376,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
6,mp_shock_di_neg_x_ph2m,-0.26634152316269216,-1.1813835058921385,0.6487004595667543,0.5563060248864583,0.02587225477500834,-0.006890855744428956,-0.030565055051433972,0.01678334356257606,2349,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
7,mp_shock_di_neg_x_ph2m,0.9688942816560255,-0.5985775833310119,2.536366146643063,0.9529552291483521,0.02587225477500834,0.02506747970505338,-0.015486551738548723,0.0656215111486555,2322,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
8,mp_shock_di_neg_x_ph2m,0.19628481367625522,-0.968761809401737,1.3613314367542473,0.7082980539960014,0.02587225477500834,0.005078330707897117,-0.025064052349139807,0.03522071376493404,2295,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
9,mp_shock_di_neg_x_ph2m,0.30195100469639574,-1.0157221309412194,1.619624140334011,0.8010883850374918,0.02587225477500834,0.00781215332307489,-0.02627902175232561,0.041903328398475395,2268,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
10,mp_shock_di_neg_x_ph2m,0.6627326005473576,-1.3914386430067895,2.716903844101505,1.248847441435439,0.02587225477500834,0.01714638668906507,-0.035999655075663536,0.07029242845379367,2241,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
11,mp_shock_di_neg_x_ph2m,1.047955708407534,-0.7800843604988728,2.875995777313941,1.1113694489001118,0.02587225477500834,0.027112977080844067,-0.020182541320826287,0.07440849548251442,2214,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
12,mp_shock_di_neg_x_ph2m,-0.03002509796236536,-1.2384626730121626,1.178412477087432,0.7346778796904159,0.02587225477500834,-7.768169841269004e-4,-0.03204182180550852,0.030488187837254717,2187,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
13,mp_shock_di_neg_x_ph2m,-0.03362025461961818,-2.026215968845356,1.9589754596061197,1.211412177701649,0.02587225477500834,-8.698317931194126e-4,-0.05242277577515741,0.050683112188918585,2160,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
14,mp_shock_di_neg_x_ph2m,-0.46275297110590036,-1.8070869697064278,0.881581027494627,0.8172970388204577,0.02587225477500834,-0.011972462766343927,-0.04675341448084248,0.022808488948154623,2133,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
15,mp_shock_di_neg_x_ph2m,0.5446714174046212,-0.8325652768344041,1.9219081116436465,0.837300457422196,0.02587225477500834,0.014091877679757272,-0.02154034095908505,0.049724096318599594,2106,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
16,mp_shock_di_neg_x_ph2m,0.25336463771951384,-1.2096502664201676,1.7163795418591952,0.8894499061604617,0.02587225477500834,0.00655511445805695,-0.03129637988147929,0.044406608797593186,2079,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
17,mp_shock_di_neg_x_ph2m,0.6062726158392987,-0.842588043161275,2.0551332748398723,0.8808447361275871,0.02587225477500834,0.015685639580105094,-0.02179965252304423,0.05317093168325441,2052,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
18,mp_shock_di_neg_x_ph2m,1.9293472869263344,0.15796032681115668,3.7007342470415123,1.0769268043614433,0.02587225477500834,0.04991656455682924,0.004086789819601826,0.09574633929405665,2025,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
19,mp_shock_di_neg_x_ph2m,1.6067883743418332,0.320072603690162,2.8935041449935044,0.7822676434963008,0.02587225477500834,0.04157123819049338,0.008280999949172146,0.07486147643181462,1998,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
20,mp_shock_di_neg_x_ph2m,1.5469635413903173,-0.2959558761073964,3.3898829588880313,1.1204154505305937,0.02587225477500834,0.04002343487049945,-0.007657045828811363,0.08770391556981026,1971,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
21,mp_shock_di_neg_x_ph2m,2.0643356576776366,0.1721717264068603,3.9564995889484127,1.1503539891131,0.02587225477500834,0.05340901807657022,0.004454470770651321,0.1023635653824891,1944,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
22,mp_shock_di_neg_x_ph2m,3.046933807380762,1.0021047670643868,5.091762847697137,1.243167785151927,0.02587225477500834,0.07883104774714125,0.0259267098447402,0.1317353856495423,1917,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
23,mp_shock_di_neg_x_ph2m,3.962573630778191,1.8608124300182274,6.0643348315381544,1.2777800810491038,0.02587225477500834,0.10252071454022318,0.04814341327793396,0.15689801580251242,1890,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
24,mp_shock_di_neg_x_ph2m,2.3062036877599383,0.32097568476974536,4.291431690750131,1.2069329273204463,0.02587225477500834,0.059666689372788906,0.008304364692945616,0.11102901405263219,1863,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
25,mp_shock_di_neg_x_ph2m,3.2607498266218404,1.1047848991969746,5.416714754046707,1.3107336069901094,0.02587225477500834,0.08436295027192453,0.028583276383606034,0.14014262416024303,1836,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
26,mp_shock_di_neg_x_ph2m,2.7081000716662156,0.11430586187704117,5.3018942814553895,1.5769149104145175,0.02587225477500834,0.07006465501036667,0.002957350380759722,0.1371719596399736,1809,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
27,mp_shock_di_neg_x_ph2m,2.9181572049033084,0.3446027251534294,5.491711684653188,1.5646100282610786,0.02587225477500834,0.07549930667878461,0.0089156495013317,0.14208296385623753,1782,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
28,mp_shock_di_neg_x_ph2m,4.184083893673074,1.595906923588104,6.772260863758045,1.573499871159861,0.02587225477500834,0.10825168449711868,0.041289710524271196,0.17521365846996617,1755,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
29,mp_shock_di_neg_x_ph2m,3.1839857197495895,1.0842704309753568,5.283701008523822,1.2765362548798886,0.02587225477500834,0.08237688974134968,0.028052520835202526,0.13670125864749685,1728,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
30,mp_shock_di_neg_x_ph2m,3.4041437711931635,0.7956223720518789,6.012665170334448,1.5858684057959915,0.02587225477500834,0.08807287493906722,0.020584544714422687,0.15556120516371175,1701,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
31,mp_shock_di_neg_x_ph2m,1.751529674140719,0.2441778776771153,3.2588814706043223,0.9164048227545265,0.02587225477500834,0.045316021975356016,0.006317432261683149,0.08431461168902887,1674,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
32,mp_shock_di_neg_x_ph2m,1.2185255631463436,-0.8002614141638789,3.237312540456566,1.22733533503026,0.02587225477500834,0.03152600381958272,-0.02070456719385634,0.08375657483302176,1647,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
33,mp_shock_di_neg_x_ph2m,1.093125451500736,-0.8520522533823645,3.0383031563838365,1.1825840749661365,0.02587225477500834,0.028281620182273065,-0.022044512981128493,0.07860775334567463,1620,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
34,mp_shock_di_neg_x_ph2m,3.485140218978271,0.6485189393918755,6.321761498564666,1.7245432864708543,0.02587225477500834,0.09016843567203418,0.016778647226364796,0.16355822411770357,1593,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
35,mp_shock_di_neg_x_ph2m,2.456758038917781,0.32344665546178497,4.5900694223737775,1.2969612301672213,0.02587225477500834,0.06356186990343068,0.008368294276231644,0.11875544553062974,1566,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
36,mp_shock_di_neg_x_ph2m,1.1436495511098872,-0.7186237091388832,3.0059228113586576,1.1321817514548445,0.02587225477500834,0.029588792559638925,-0.018592415690202674,0.07777000080948052,1539,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
37,mp_shock_di_neg_x_ph2m,2.664672866375259,0.6191969923919824,4.710148740358536,1.2435610320988304,0.02587225477500834,0.06894109529091245,0.01602002234308427,0.12186216823874063,1512,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
38,mp_shock_di_neg_x_ph2m,2.0005239774287964,-0.39446278567061777,4.395510740528211,1.4560485649645434,0.02587225477500834,0.051758066027550856,-0.010205641690129733,0.11372177374523144,1485,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
39,mp_shock_di_neg_x_ph2m,3.420529918129756,1.3112480370669193,5.529811799192593,1.2823523300198598,0.02587225477500834,0.08849682150739147,0.033924943288224915,0.143068699726558,1458,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
40,mp_shock_di_neg_x_ph2m,1.1053291615629932,-2.806911421929418,5.017569745055404,2.378473390816698,0.02587225477500834,0.028597357678204115,-0.07262112743903883,0.12981584279544706,1431,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
41,mp_shock_di_neg_x_ph2m,1.156531135479611,-2.3952443428278167,4.708306613787039,2.1593261674536937,0.02587225477500834,0.029922068192358185,-0.0619703718860387,0.12181450827075507,1404,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
42,mp_shock_di_neg_x_ph2m,-0.0860527362224597,-3.1597349374265913,2.9876294649816715,1.8686660933476573,0.02587225477500834,-0.002226378315634066,-0.0817494673225958,0.07729671069132767,1377,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
43,mp_shock_di_neg_x_ph2m,-0.5104085490261006,-5.11561642484776,4.094799326795558,2.799767590479665,0.02587225477500834,-0.013205420019745609,-0.13235253147487855,0.1059416914353873,1350,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
44,mp_shock_di_neg_x_ph2m,0.7776477093469533,-3.5583042253541026,5.113599644048009,2.636071601542561,0.02587225477500834,0.02011949966142601,-0.09206135348535004,0.13230035280820204,1323,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
45,mp_shock_di_neg_x_ph2m,0.9047502150872226,-1.182977304378801,2.9924777345532463,1.2692482086295807,0.02587225477500834,0.023407928072480218,-0.030606290211940928,0.07742214635690137,1296,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
46,mp_shock_di_neg_x_ph2m,3.8687307865624296,0.06503546195989873,7.6724261111649605,2.312482559102964,0.02587225477500834,0.1000927885658616,0.0016826140412368631,0.19850296309048632,1269,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
47,mp_shock_di_neg_x_ph2m,2.6908649889007794,0.19389891737769815,5.187831060423861,1.518047582234349,0.02587225477500834,0.06961874455799096,0.005016602190994098,0.13422088692498782,1242,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
48,mp_shock_di_neg_x_ph2m,3.069012857115816,1.460993647279943,4.677032066951689,0.9776062644650841,0.02587225477500834,0.07940228254707665,0.03779919986709535,0.12100536522705796,1215,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
0,mp_shock_di_pos_x_wh2m,1.708458720707673,-1.3113051443158223,4.728222585731168,1.8358860725013242,0.007148263546577659,0.01221251319406736,-0.00937355476155255,0.03379858114968727,2511,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
1,mp_shock_di_pos_x_wh2m,-2.4854047325433477,-4.218256903285974,-0.7525525618007209,1.05349931589612,0.007148263546577659,-0.01776632804813121,-0.030153212051858693,-0.005379444044403724,2484,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
2,mp_shock_di_pos_x_wh2m,-2.1084172807350003,-3.7751676063498154,-0.4416669551201855,1.0133122475486929,0.007148263546577659,-0.015071522388852397,-0.026985892982691224,-0.003157151795013573,2457,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
3,mp_shock_di_pos_x_wh2m,-5.515856272422165,-6.9925675068055675,-4.039145038038763,0.8977766837042517,0.007148263546577659,-0.039428794320317095,-0.04998471540588167,-0.02887287323475252,2430,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
4,mp_shock_di_pos_x_wh2m,-4.7654837757872555,-6.755569271916807,-2.775398279657704,1.2098860734604837,0.007148263546577659,-0.0340649339562673,-0.04829058956282309,-0.019839278349711515,2403,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
5,mp_shock_di_pos_x_wh2m,-2.6843862598976695,-4.826582722132331,-0.5421897976630077,1.3023629745127854,0.007148263546577659,-0.019188700446560455,-0.03450168532716011,-0.003875715565960795,2376,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
6,mp_shock_di_pos_x_wh2m,-4.09658706018071,-6.138014203128449,-2.0551599172329706,1.2410995784052021,0.007148263546577659,-0.029283483947671506,-0.04387614317659901,-0.014690824718744003,2349,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
7,mp_shock_di_pos_x_wh2m,-4.77403492212987,-8.12994660849192,-1.41812323576782,2.0402494370163553,0.007148263546577659,-0.034126059803949664,-0.058115000977105466,-0.010137118630793862,2322,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
8,mp_shock_di_pos_x_wh2m,0.19758013248368464,-2.6625223607377446,3.057682625705114,1.7388188507218532,0.007148263546577659,0.0014123548585611074,-0.01903241153320951,0.021857121250331728,2295,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
9,mp_shock_di_pos_x_wh2m,1.917091120816217,-0.5196196473679808,4.353801889000414,1.4814149589105587,0.007148263546577659,0.013703872574398271,-0.0037143781833660753,0.031122123332162615,2268,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
10,mp_shock_di_pos_x_wh2m,1.5260971063016961,-1.1079833296228256,4.160177542226218,1.6014071968254444,0.007148263546577659,0.010908944313514066,-0.007920156845358583,0.029738045472386714,2241,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
11,mp_shock_di_pos_x_wh2m,-1.0298979215033461,-4.7024604115190085,2.6426645685123162,2.2327594564279214,0.007148263546577659,-0.007361981768978469,-0.03361442633888591,0.01889046280092897,2214,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
12,mp_shock_di_pos_x_wh2m,-1.0942049069084139,-6.683848674108583,4.495438860291756,3.398262116222383,0.007148263546577659,-0.007821665048539816,-0.04777791182797181,0.032134581730892176,2187,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
13,mp_shock_di_pos_x_wh2m,-2.995684957330068,-9.461237565501115,3.4698676508409787,3.930776880222547,0.007148263546577659,-0.021413945577513575,-0.06763141959498278,0.024803528439955626,2160,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
14,mp_shock_di_pos_x_wh2m,-3.3635649026952885,-8.637039871351918,1.9099100659613413,3.206045135110502,0.007148263546577659,-0.024043648380484763,-0.06173983726272271,0.013652540501753189,2133,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
15,mp_shock_di_pos_x_wh2m,-2.860006079434693,-9.236687182934418,3.516675024065033,3.876746841795339,0.007148263546577659,-0.020444077200613503,-0.06602627428091119,0.025138119879684187,2106,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
16,mp_shock_di_pos_x_wh2m,-2.0503149083769543,-7.8027055168949495,3.702075700141041,3.4972051702736158,0.007148263546577659,-0.014656191318555696,-0.05577579541110056,0.026463412773989167,2079,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
17,mp_shock_di_pos_x_wh2m,0.37481975247296073,-3.6327165676575355,4.382356072603457,2.4364090849578868,0.007148263546577659,0.0026793103731397264,-0.025967615415635074,0.03132623616191453,2052,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
18,mp_shock_di_pos_x_wh2m,-0.3754006168234227,-5.202421961647198,4.451620728000353,2.9346206043695506,0.007148263546577659,-0.0026834625446016404,-0.0371882832623577,0.03182135817315442,2025,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
19,mp_shock_di_pos_x_wh2m,-1.342126914206968,-6.674820868598909,3.990567040184972,3.24204772206717,0.007148263546577659,-0.00959387689570643,-0.04771337869494141,0.028525624903528543,1998,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
20,mp_shock_di_pos_x_wh2m,-3.3292421985047014,-7.819971692879888,1.1614872958704856,2.7301696763730807,0.007148263546577659,-0.023798300645299218,-0.055899218587482494,0.008302617296884052,1971,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
21,mp_shock_di_pos_x_wh2m,-1.9460739630876338,-5.981806691854029,2.0896587656787613,2.4535512842234577,0.007148263546577659,-0.013911049569283249,-0.04275953071805445,0.014937431579487955,1944,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
