horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
37,eps_rr_pos_x_ph2m,0.9105930981166719,-0.7166044738247592,2.537790670058103,0.9892658807320359,0.03492195000079714,0.03179968664350138,-0.025025225605255785,0.08862459889225854,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_pos_x_ph2m,3.8211821814725915,1.9661538584423177,5.6762105045028655,1.1277771423760876,0.03492195000079714,0.1334431330853228,0.068661926738397,0.19822433943224857,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_pos_x_ph2m,1.9370299950116425,0.46211380940991176,3.4119461806133735,0.8966853715338197,0.03492195000079714,0.06764486463584092,0.016137915346890838,0.119151813924791,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_pos_x_ph2m,-0.3655690031087742,-2.446357303203235,1.7152192969856863,1.2650294628045042,0.03492195000079714,-0.012766382448405868,-0.0854315674265483,0.05989880252973656,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_pos_x_ph2m,1.8678956469468604,-0.4155693452542244,4.151360639147946,1.388248142440005,0.03492195000079714,0.06523055838938488,-0.01451249189683203,0.14497360867560183,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_pos_x_ph2m,2.807550899205251,1.2538375254016114,4.36126427300889,0.9445906604366072,0.03492195000079714,0.09804515212673884,0.04378645137119829,0.15230385288227935,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_pos_x_ph2m,1.2799843636894963,-0.14625440741978624,2.706223134798779,0.8670916048333346,0.03492195000079714,0.044699549950566735,-0.00510748910330999,0.09450658900444346,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_pos_x_ph2m,2.5373528549010205,-0.47964737971031246,5.554353089512354,1.8342059045113712,0.03492195000079714,0.08860930953323332,-0.016750221812256893,0.19396884087872354,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
45,eps_rr_pos_x_ph2m,2.7784111154477067,0.9846548966513498,4.572167334244064,1.090526348001468,0.03492195000079714,0.09702753405532383,0.03438606906889851,0.15966899904174914,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_pos_x_ph2m,-0.012344932600249358,-1.7771594940570934,1.7524696288565946,1.0729310696950616,0.03492195000079714,-4.311091190291187e-4,-0.06206187499490376,0.06119965675684552,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
