dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,23,0.0231147052091428,-0.0054408955717152,0.051670305990001,0.0135063367525997,0.0012832903004235,0.0256048669368524,0.002490161727709602,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,24,0.0216347820142919,-0.0073461380058082,0.0506157020343921,0.0135063367525997,0.0013040444421928,0.026018964228958583,0.004384182214666684,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,25,0.0297908691553504,0.0061062547075011,0.0534754836031998,0.0135063367525997,0.0013236159948816,0.02640946589656952,-0.0033814032587808802,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,26,0.0268628464440135,0.0045238406885793,0.0492018521994477,0.0135063367525997,0.001342070700807,0.026777683664149208,-8.516277986429094e-05,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,27,0.0210126538612013,-0.006258034767922,0.0482833424903248,0.0135063367525997,0.0013594705347673,0.027124854084692233,0.006112200223490932,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,28,0.0268840003142986,0.0025136748615739,0.0512543257670233,0.0135063367525997,0.0013758739076377,0.027452142601969702,0.0005681422876711029,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,29,0.0205696765448856,-0.0058832132729422,0.0470225663627135,0.0135063367525997,0.0013913358551938,0.027760647318032683,0.0071909707731470825,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,30,0.0242381034292107,-0.0067686485264272,0.0552448553848487,0.0135063367525997,0.0014059082115637,0.02805140245401754,0.0038132990248068398,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,31,0.0113702015376487,-0.012176995534063,0.0349173986093606,0.0135063367525997,0.0014196397656149,0.028325381470457656,0.016955179932808956,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,32,0.0179375762539333,-0.0061302076899581,0.0420053601978248,0.0135063367525997,0.0014325763975389,0.028583499792489506,0.010645923538556205,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,33,0.0347678180838283,0.0095424939561497,0.0599931422115069,0.0135063367525997,0.0014447611912306,0.02882661705210412,-0.005941201031724179,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,34,0.0107525778992633,-0.0290749205175754,0.050580076316102,0.0135063367525997,0.0014562345159449,0.029055538717401515,0.018302960818138217,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,35,-0.0105521094793174,-0.0508590809113972,0.0297548619527622,0.0135063367525997,0.0014670340682031,0.029271016928728712,0.03982312640804611,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,36,-0.0208796407906187,-0.0544155397325098,0.0126562581512723,0.0135063367525997,0.0014771948628244,0.029473750319735578,0.05035339111035428,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,37,-0.0022319020901321,-0.0420132206217978,0.0375494164415335,0.0135063367525997,0.001486749162558,0.029664382613358384,0.031896284703490485,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,38,0.0031680068753723,-0.0366213920981258,0.0429574058488704,0.0135063367525997,0.0014957263451519,0.02984349996950826,0.02667549309413596,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,39,0.0141031278571456,-0.0339746295963897,0.0621808853106811,0.0135063367525997,0.0015041527395162,0.03001162771611722,0.015908499858971623,True,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,40,-0.0267521584666595,-0.097282271571151,0.043777954637832,0.0135063367525997,0.0015120515532233,0.03016922890258496,0.05692138736924446,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,41,-0.0289050343838246,-0.0921114260628782,0.0343013572952288,0.0135063367525997,0.001519443240016,0.03031671163248911,0.059221746016313706,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,42,-0.0350464642458301,-0.0997694167056936,0.0296764882140334,0.0135063367525997,0.0015263471928319,0.030454462843677328,0.06550092708950743,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,43,-0.0297516167362193,-0.0956665162200092,0.0361632827475704,0.0135063367525997,0.0015327868796246,0.03058295078080868,0.06033456751702798,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,44,-0.0252495634540723,-0.0861982555462232,0.0356991286380786,0.0135063367525997,0.0015388032753965,0.030702992998168307,0.05595255645224061,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,45,-0.0335806306326536,-0.1073105374694022,0.0401492762040949,0.0135063367525997,0.0015444868065662,0.03081639373008656,0.06439702436274017,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,46,-0.0324935986361654,-0.1122566468389976,0.0472694495666667,0.0135063367525997,0.0015500365234586,0.030927124530841624,0.06342072316700702,True,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,1.0,47,-0.0140151683338975,-0.0704861985537289,0.0424558618859339,0.0135063367525997,0.001555605892227,0.031038247435916252,0.045053415769813754,True,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,0,-0.0160633151498368,-0.0321902686421612,6.36383424876653e-05,0.0078032329793046,-0.001725184909961,-0.019887045265764486,-0.003823730115927685,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,1,-0.0125601717422333,-0.0279032222800165,0.0027828787955498,0.0078032329793046,-0.0009669451069825,-0.011146446390204729,0.0014137253520285706,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,2,0.0073852675265257,-0.007831996530973,0.0226025315840245,0.0078032329793046,-0.0012518193528494,-0.014430330332091072,-0.02181559785861677,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,3,-0.0039592427720342,-0.0151380564516605,0.007219570907592,0.0078032329793046,-0.0011268600411597,-0.012989863589306951,-0.00903062081727275,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,4,-0.0016190290626198,-0.0104241920283681,0.0071861339031285,0.0078032329793046,-0.0011639461440385,-0.013417373128964452,-0.01179834406634465,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,5,0.002699952753122,-0.0093358092792705,0.0147357147855145,0.0078032329793046,-0.0011379289094227,-0.013117459815610624,-0.015817412568732623,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,6,-0.0148595738749748,-0.0257343296524696,-0.0039848180974799,0.0078032329793046,-0.0011373949859549,-0.013111305020196357,0.0017482688547784432,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,7,-0.0176408810340193,-0.0364964785201555,0.0012147164521167,0.0078032329793046,-0.0011274378833224,-0.012996524656871206,0.004644356377148093,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,8,-0.0239742016613012,-0.0361879510581999,-0.0117604522644025,0.0078032329793046,-0.0011217636173259,-0.012931114633823336,0.011043087027477862,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,9,-0.0098658305923757,-0.020451290708355,0.0007196295236035516,0.0078032329793046,-0.0011149448479192,-0.012852511363492785,-0.0029866807711170854,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,10,-0.0177131403840232,-0.0409240781762887,0.0054977974082421,0.0078032329793046,-0.0011090874964122,-0.012784990824746687,0.004928149559276514,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,11,-0.0081399870511015,-0.023089284660786,0.0068093105585828,0.0078032329793046,-0.001103333893263,-0.012718666243764833,-0.004578679192663334,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,12,-0.0025864066774957,-0.0121365334547079,0.0069637200997164,0.0078032329793046,-0.0010979945453227,-0.012657116983992547,-0.010070710306496847,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,13,-0.0133924746173513,-0.0333357990440775,0.0065508498093748,0.0078032329793046,-0.0010929216618621,-0.012598639389836465,0.0007938352275148348,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,14,-0.0260926373332507,-0.0435470037539393,-0.0086382709125621,0.0078032329793046,-0.001088149295558,-0.012543626003058934,0.013549011330191766,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,15,-0.0007996539653892821,-0.0134561474806808,0.0118568395499022,0.0078032329793046,-0.0010836412832187,-0.012491659952966186,-0.011692005987576904,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,16,-0.0187362210178293,-0.0345365822035892,-0.0029358598320695,0.0078032329793046,-0.0010793903867297,-0.012442657802293113,0.006293563215536188,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,17,-0.0339497309833431,-0.0521471239094173,-0.0157523380572688,0.0078032329793046,-0.0010753791955885,-0.012396418851712169,0.02155331213163093,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,18,-0.0063178487498963,-0.0206310191865466,0.0079953216867539,0.0078032329793046,-0.0010715954478357,-0.012352801751655417,-0.006034953001759117,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,19,-0.0071202110082323,-0.0234412591208784,0.0092008371044137,0.0078032329793046,-0.0010680259336934,-0.012311654226590226,-0.005191443218357926,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,20,-0.0079062052464679,-0.0272786146508664,0.0114662041579306,0.0078032329793046,-0.0010646588325277,-0.01227284001432228,-0.00436663476785438,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,21,0.0042434480720853,-0.0100145681429415,0.0185014642871123,0.0078032329793046,-0.0010614827324163,-0.01223622756407459,-0.016479675636159888,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,22,-0.0106597993074853,-0.0301730748506782,0.0088534762357076,0.0078032329793046,-0.0010584869568501,-0.012201693802535697,-0.0015418944950503968,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,23,-0.0136291249296838,-0.0266694044318772,-0.0005888454274905553,0.0078032329793046,-0.0010556613769344,-0.012169121969011584,0.0014600029606722156,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,24,0.0060631442752831,-0.0067500001162945,0.0188762886668607,0.0078032329793046,-0.0010529964242343,-0.012138401763500856,-0.018201546038783954,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,25,-0.0039074645203028,-0.0135142434582033,0.0056993144175976,0.0078032329793046,-0.0010504830198901,-0.012109428529573482,-0.008201964009270682,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,26,-0.0122324334814753,-0.0215500947652795,-0.0029147721976712,0.0078032329793046,-0.0010481125275447,-0.012082102711742055,0.00015033076973324476,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,27,6.446101827747733e-05,-0.0154584352312321,0.0155873572677871,0.0078032329793046,-0.0010458766809863,-0.012056329021364016,-0.012120790039641493,True,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,28,0.024608855301354,0.0154984263004578,0.0337192843022501,0.0078032329793046,-0.0010437674953933,-0.012032015413518444,-0.036640870714872445,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,29,-0.000343252710925775,-0.0129951289968904,0.0123086235750388,0.0078032329793046,-0.0010417771425854,-0.012009071648964857,-0.011665818938039082,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,30,0.0033129453704672,-0.0098858932106972,0.0165117839516316,0.0078032329793046,-0.0010398977732756,-0.01198740724515557,-0.01530035261562277,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,31,0.0164665841893634,0.0045721941643306,0.0283609742143961,0.0078032329793046,-0.001038121255321,-0.011966928458925418,-0.02843351264828882,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,32,-0.0020986650779521,-0.0121079158956598,0.0079105857397556,0.0078032329793046,-0.0010364387833518,-0.011947533786495426,-0.009848868708543325,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,33,-0.0020884164584172,-0.0204346361516115,0.0162578032347771,0.0078032329793046,-0.0010348402931959,-0.011929107213260456,-0.009840690754843257,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,34,0.005570516733711,-0.0098464447031383,0.0209874781705604,0.0078032329793046,-0.0010333135861387,-0.01191150811870613,-0.01748202485241713,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,35,-0.0022666204062167,-0.011228546436593,0.0066953056241595,0.0078032329793046,-0.0010318430338317,-0.011894556347260573,-0.009627935941043874,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,36,0.004024107454117,-0.0092100517096993,0.0172582666179334,0.0078032329793046,-0.0010304077043942,-0.011878010606957584,-0.015902118061074583,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,37,0.0264941342487685,0.0139307942574547,0.0390574742400822,0.0078032329793046,-0.0010289787529608,-0.011861538389008934,-0.038355672637777435,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,38,0.0006411779396640329,-0.0109285676385357,0.0122109235178638,0.0078032329793046,-0.0010275160327763,-0.011844676902247518,-0.012485854841911552,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,39,0.0056452012771022,-0.0077999583354443,0.0190903608896489,0.0078032329793046,-0.0010259642943309,-0.011826789258710807,-0.01747199053581301,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,40,0.0274933807845556,0.0132168925856938,0.0417698689834174,0.0078032329793046,-0.0010242504910289,-0.011807033414773904,-0.0393004141993295,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,41,-0.003256755176856,-0.028626571738988,0.022113061385276,0.0078032329793046,-0.0010222866059256,-0.011784394756320201,-0.0085276395794642,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,42,0.0008440405870955058,-0.0083663719112487,0.0100544530854397,0.0078032329793046,-0.0010199893077196,-0.011757912682921638,-0.012601953270017143,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,43,0.0116226861895343,-0.0026950049656712,0.02594037734474,0.0078032329793046,-0.0010173436160494,-0.011727414508667546,-0.023350100698201846,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,44,-0.0016238705230995,-0.0211865758235553,0.0179388347773563,0.0078032329793046,-0.0010145733849926,-0.01169548070835135,-0.010071610185251849,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,45,0.0022292115006352,-0.0140643694426009,0.0185227924438714,0.0078032329793046,-0.0010125572833317,-0.011672240124249783,-0.013901451624884983,True,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,46,0.0100634119534995,-0.0026553637120252,0.0227821876190243,0.0078032329793046,-0.0010137329234078,-0.011685792299019369,-0.021749204252518868,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,47,0.0020025580022742,-0.0095554145940126,0.0135605305985612,0.0078032329793046,-0.0010227898593211,-0.011790196002898858,-0.013792754005173057,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,0,0.0005420658682156112,-0.0134006886828506,0.0144848204192818,0.0115285465340016,0.0004128287953228,0.007030797294217465,0.006488731426001854,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,1,0.0138577516954426,-0.0054314889963853,0.0331469923872707,0.0115285465340016,0.0002313855061878,0.003940676157423255,-0.009917075538019345,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,2,-0.0087331130656931,-0.01930990842626,0.0018436822948737,0.0115285465340016,0.0002995545998662,0.00510164914383664,0.01383476220952974,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,3,0.0058858552130716,-0.0068810828158335,0.0186527932419769,0.0115285465340016,0.0002696524126796,0.00459239150690668,-0.0012934637061649198,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,4,0.0165300909207706,-3.0114355054934225e-05,0.0330902961965962,0.0115285465340016,0.0002785269461202,0.004743531752956679,-0.011786559167813921,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,5,-0.0038429491956395,-0.0183176821029673,0.0106317837116882,0.0115285465340016,0.000272301141824,0.004637501436040865,0.008480450631680365,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,6,0.0155443042253342,0.0039063160103103,0.027182292440358,0.0115285465340016,0.0002721733763997,0.004635325490928411,-0.01090897873440579,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,7,0.0122172040498173,-0.0040572501170492,0.0284916582166839,0.0115285465340016,0.0002697906876451,0.0045947464377262106,-0.00762245761209109,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,8,-0.0144224457417419,-0.0315958276672759,0.002750936183792,0.0115285465340016,0.0002684328619522,0.0045716216041007,0.0189940673458426,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,9,0.0144514948960241,0.0042932614116213,0.0246097283804268,0.0115285465340016,0.0002668011618698,0.004543832475400648,-0.00990766242062345,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,10,0.0041876970593145,-0.0126692370372356,0.0210446311558648,0.0115285465340016,0.0002653995246584,0.004519961497346222,0.00033226443803172166,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,11,-0.0085159498351483,-0.028332477895453,0.0113005782251564,0.0115285465340016,0.0002640227139506,0.004496513334067106,0.013012463169215406,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,12,0.0109720640420258,-0.0038975535571772,0.0258416816412289,0.0115285465340016,0.0002627450326046,0.004474753421357275,-0.0064973106206685245,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,13,0.0111162958696606,-0.0077051246965999,0.0299377164359211,0.0115285465340016,0.00026153111498,0.004454079454698124,-0.006662216414962476,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,14,-0.0085613696741106,-0.0220886040034863,0.0049658646552649,0.0115285465340016,0.0002603891097255,0.004434630211950795,0.012995999886061396,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,15,0.0093395478582396,-0.0046513097763083,0.0233304054927877,0.0115285465340016,0.000259310363156,0.004416258314089222,-0.0049232895441503775,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,16,0.0088021299679057,-0.0061505756747976,0.0237548356106091,0.0115285465340016,0.0002582931432241,0.0043989342629913945,-0.004403195704914306,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,17,-0.017635450130799,-0.0305216032135364,-0.0047492970480616,0.0115285465340016,0.0002573332836769,0.004382587104111633,0.022018037234910633,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,18,-0.0017245390649993,-0.0128754778968084,0.0094263997668096,0.0115285465340016,0.0002564278502838,0.004367166865207697,0.006091705930206997,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,19,0.004395398225565,-0.0092322191043972,0.0180230155555273,0.0115285465340016,0.0002555736820061,0.004352619711317999,-4.2778514247001145e-05,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,20,-0.0064200369316515,-0.0260273072550456,0.0131872333917425,0.0115285465340016,0.0002547679502205,0.004338897468775222,0.010758934400426723,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,21,-0.0010354579195042,-0.0160817647561174,0.0140108489171088,0.0115285465340016,0.0002540079241067,0.004325953629573644,0.005361411549077844,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,22,0.0061675490956172,-0.0141917531379118,0.0265268513291464,0.0115285465340016,0.0002532910488251,0.004313744682796509,-0.0018538044128206914,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,23,-0.0054805172584793,-0.0191093673828822,0.0081483328659235,0.0115285465340016,0.0002526149005781,0.004302229349274825,0.009782746607754125,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,24,-0.0038755995448703,-0.0242930833826078,0.0165418842928671,0.0115285465340016,0.0002519771896832,0.00429136863392465,0.00816696817879495,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,25,0.0027085239533469,-0.0129780065068673,0.0183950544135612,0.0115285465340016,0.0002513757436112,0.004281125536874386,0.0015726015835274862,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,26,-0.0086204874329519,-0.0274536127494513,0.0102126378835474,0.0115285465340016,0.0002508084957216,0.004271464861619813,0.012891952294571712,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,27,-0.0145461676485647,-0.0420709057259384,0.0129785704288089,0.0115285465340016,0.0002502734679482,0.004262352920146325,0.018808520568711025,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,28,-0.0085524675590263,-0.0263691673902522,0.0092642322721995,0.0115285465340016,0.0002497687495598,0.004253757171207034,0.012806224730233334,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,29,-0.0005323766668450211,-0.0173679699203638,0.0163032165866737,0.0115285465340016,0.000249292467309,0.004245645711933487,0.004778022378778508,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,30,-0.0153904277414155,-0.035446774444042,0.004665918961211,0.0115285465340016,0.0002488427428976,0.004237986553438154,0.019628414294853652,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,31,-0.0073864479663867,-0.0273207225105061,0.0125478265777326,0.0115285465340016,0.0002484176303414,0.004230746554087984,0.011617194520474685,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,32,0.0016505219997921,-0.018819781270364,0.0221208252699483,0.0115285465340016,0.0002480150225558,0.0042238898285840995,0.0025733678287919995,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,33,-0.0081358738129407,-0.0202286867126845,0.0039569390868029,0.0115285465340016,0.0002476325112311,0.004217375361528561,0.01235324917446926,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,34,-0.0022520712322706,-0.014924702670542,0.0104205602060007,0.0115285465340016,0.0002472671772709,0.004211153438426391,0.006463224670696991,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,35,-0.0069123438899467,-0.0379372136504672,0.0241125258705738,0.0115285465340016,0.0002469152808835,0.004205160367699718,0.011117504257646418,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,36,-0.0088438006822382,-0.0255279883352008,0.0078403869707244,0.0115285465340016,0.0002465718131664,0.004199310843821061,0.013043111526059262,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,37,-0.0062532117478081,-0.0188945797601014,0.0063881562644851,0.0115285465340016,0.0002462298716763,0.004193487312782011,0.010446699060590111,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,38,0.0025518860865082,-0.0301572856649556,0.0352610578379721,0.0115285465340016,0.0002458798494797,0.004187526160990633,0.0016356400744824326,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,39,-0.0052817866239059,-0.0180509354789277,0.0074873622311158,0.0115285465340016,0.0002455085256237,0.004181202225277762,0.009462988849183663,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,40,-0.0079118719635127,-0.0222147896344841,0.0063910457074585,0.0115285465340016,0.0002450984203947,0.004174217812448364,0.012086089775961064,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,41,-0.0158806112308109,-0.04739003107704,0.0156288086154181,0.0115285465340016,0.0002446284717436,0.0041662142193317755,0.020046825450142677,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,42,0.0109031485856113,-0.0145641918130543,0.0363704889842771,0.0115285465340016,0.0002440787388742,0.004156851838571253,-0.006746296747040048,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,43,-0.0036737922262256,-0.0150787771592032,0.0077311927067519,0.0115285465340016,0.0002434456370549,0.004146069619383713,0.007819861845609313,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,44,0.003561934988277,-0.0326565833983818,0.0397804533749358,0.0115285465340016,0.0002427827335347,0.004134779853919302,0.0005728448656423025,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,45,-0.0250988904307515,-0.0595779239704289,0.0093801431089259,0.0115285465340016,0.0002423002897021,0.0041265634580881835,0.02922545388883968,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,46,0.0189616226312802,-0.0024635956419423,0.0403868409045028,0.0115285465340016,0.0002425816149522,0.004131354647146717,-0.014830267984133482,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,1.0,47,0.0072845172276012,-0.0334632008701218,0.0480322353253242,0.0115285465340016,0.000244748897961,0.004168265172010081,-0.0031162520555911193,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,0,-0.0066295712547564,-0.0278914947814166,0.0146323522719038,0.0091442313928424,-0.001216523449627,-0.016433411480440373,-0.009803840225683973,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,1,0.0118435579633652,-0.0014963585809583,0.0251834745076888,0.0091442313928424,-0.0013049569558029,-0.017628015822915004,-0.0294715737862802,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,2,-0.0011629452923594,-0.0204680479146519,0.0181421573299329,0.0091442313928424,-0.0017124565596525,-0.02313272571587282,-0.02196978042351342,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,3,-0.0201709367537057,-0.0578083948507379,0.0174665213433264,0.0091442313928424,-0.0019694268534495,-0.026604009871974,-0.006433073118268302,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,4,-0.0007279834006027613,-0.0155812731382588,0.0141253063370532,0.0091442313928424,-0.0022621175392182,-0.03055782307401634,-0.02982983967341358,False,True
